FPR	TPR
0.49361702127659574	0.8537735849056604
0.49361702127659574	0.8584905660377359
0.502127659574468	0.8584905660377359
0.502127659574468	0.8679245283018868
0.5063829787234042	0.8679245283018868
0.5063829787234042	0.8726415094339622
0.5106382978723404	0.8726415094339622
0.5106382978723404	0.8773584905660378
0.5276595744680851	0.8773584905660378
0.5276595744680851	0.8820754716981132
0.5319148936170213	0.8820754716981132
0.5319148936170213	0.8867924528301887
0.5446808510638298	0.8867924528301887
0.5446808510638298	0.8915094339622641
0.5531914893617021	0.8915094339622641
0.5531914893617021	0.9009433962264151
0.5787234042553191	0.9009433962264151
0.5787234042553191	0.9150943396226415
0.5872340425531914	0.9150943396226415
0.5872340425531914	0.9198113207547169
0.6212765957446809	0.9198113207547169
0.6212765957446809	0.9245283018867925
0.6468085106382979	0.9245283018867925
0.6468085106382979	0.9292452830188679
0.6510638297872341	0.9292452830188679
0.6510638297872341	0.9339622641509434
0.6680851063829787	0.9339622641509434
0.6680851063829787	0.9386792452830188
0.6723404255319149	0.9386792452830188
0.6723404255319149	0.9433962264150944
0.7021276595744681	0.9433962264150944
0.7021276595744681	0.9481132075471698
0.7063829787234043	0.9481132075471698
0.7063829787234043	0.9528301886792453
0.7106382978723405	0.9528301886792453
0.7106382978723405	0.9575471698113207
0.7191489361702128	0.9575471698113207
0.7191489361702128	0.9622641509433962
0.723404255319149	0.9622641509433962
0.723404255319149	0.9669811320754716
0.7319148936170212	0.9669811320754716
0.7319148936170212	0.9716981132075472
0.7361702127659574	0.9716981132075472
0.7361702127659574	0.9811320754716981
0.7617021276595745	0.9811320754716981
0.7617021276595745	0.9858490566037735
0.774468085106383	0.9858490566037735
0.774468085106383	0.9905660377358491
0.7829787234042553	0.9905660377358491
0.7914893617021277	0.9905660377358491
0.7914893617021277	0.9952830188679245
0.8212765957446808	0.9952830188679245
0.8212765957446808	1.0
1.0	1.0
